"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q1Answer","Answer.Q3Answer","Approve","Reject"
"38Z7YZ2SB3NYHEPE3QM2QW5HDR3IQJ","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3LUY3GC630LJF25XAO8INMKI17K7P2","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:45:41 PDT 2017","Wed Nov 01 05:46:01 PDT 2017","Sat Nov 04 05:46:01 PDT 2017","Thu Nov 02 07:00:06 PDT 2017","","","20","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/lostlightwoods/status/918677097241042944","yes","sm"
"3B9J25CZ25YJHRIR3KFLATMNIA4SCG","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:02 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:02 PST 2017","","","33PPO7FECW07FPJ3O6LKEHT214QDIN","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:32:13 PDT 2017","Wed Nov 01 05:32:19 PDT 2017","Sat Nov 04 05:32:19 PDT 2017","Thu Nov 02 07:00:09 PDT 2017","","","6","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/amyahiax/status/919105040631156737","no",""
"3B9J25CZ25YJHRIR3KFLATMNIA4SCG","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:02 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:02 PST 2017","","","3E1QT0TDFQUVYUNC7YA4SPF1RED8IZ","A2WNW8A4MOR7T7","Approved","Wed Nov 01 07:35:24 PDT 2017","Wed Nov 01 07:35:27 PDT 2017","Sat Nov 04 07:35:27 PDT 2017","Thu Nov 02 07:00:09 PDT 2017","","","3","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/amyahiax/status/919105040631156737","no",""
"3FHTJGYT8NLZLBI4DP7A5F2RTIPPG7","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","31Q0U3WYDQ0GYAMVPMXSMQ2KZS071N","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:56:44 PDT 2017","Wed Nov 01 07:56:52 PDT 2017","Sat Nov 04 07:56:52 PDT 2017","Thu Nov 02 07:02:16 PDT 2017","","","8","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/allureosh/status/917327904287027200","yes","cc"
"3FHTJGYT8NLZLBI4DP7A5F2RTIPPG7","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","34V1S5K3GTMFJFBLAP7TVIK72T196W","A2WNW8A4MOR7T7","Approved","Wed Nov 01 07:43:23 PDT 2017","Wed Nov 01 07:43:32 PDT 2017","Sat Nov 04 07:43:32 PDT 2017","Thu Nov 02 07:02:16 PDT 2017","","","9","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/allureosh/status/917327904287027200","yes","cc"
"3QREJ3J433IEWCZPBOZIMQL0VP5LK8","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3D4CH1LGEBEHG80RM2GF79XWW7Z9GT","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:12:34 PDT 2017","Wed Nov 01 07:12:40 PDT 2017","Sat Nov 04 07:12:40 PDT 2017","Thu Nov 02 07:05:54 PDT 2017","","","6","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/GodoPal/status/918611894746910720","yes","ss"
"3QREJ3J433IEWCZPBOZIMQL0VP5LK8","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3E47SOBEYRHXAXDPOAQ9UBBKG4BICP","A39J5RLVDTM6SM","Approved","Wed Nov 01 05:07:39 PDT 2017","Wed Nov 01 05:07:47 PDT 2017","Sat Nov 04 05:07:47 PDT 2017","Thu Nov 02 07:05:54 PDT 2017","","","8","100% (22/22)","100% (22/22)","100% (20/20)","https://twitter.com/GodoPal/status/918611894746910720","no",""
"3P6ENY9P79HL4LQBK0Z8HIDGM47IHN","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:02 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:02 PST 2017","","","3R5F3LQFV35KECZ2EJNMP68R2W8OZ4","A2ZBYVQLDUZOV7","Approved","Wed Nov 01 06:42:24 PDT 2017","Wed Nov 01 06:42:30 PDT 2017","Sat Nov 04 06:42:30 PDT 2017","Thu Nov 02 07:05:14 PDT 2017","","","6","100% (249/249)","100% (249/249)","100% (100/100)","https://twitter.com/evaforeverx/status/919102011924033536","yes","ges"
"3P6ENY9P79HL4LQBK0Z8HIDGM47IHN","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:02 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:02 PST 2017","","","3U5NZHP4LSNG8RB9NXUUEZ9CGBNPHW","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 06:43:09 PDT 2017","Wed Nov 01 06:43:34 PDT 2017","Sat Nov 04 06:43:34 PDT 2017","Thu Nov 02 07:05:14 PDT 2017","","","25","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/evaforeverx/status/919102011924033536","yes","ss"
"3E9ZFLPWOYDIQBQQP4HUK41AAUQXIV","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","3PJ71Z61R5NKCTAO4JVC0MTQUIM91Z","A1GKEEI844CEKI","Approved","Wed Nov 01 07:48:33 PDT 2017","Wed Nov 01 07:48:40 PDT 2017","Sat Nov 04 07:48:40 PDT 2017","Thu Nov 02 07:02:14 PDT 2017","","","7","100% (48/48)","100% (48/48)","100% (48/48)","https://twitter.com/baeksah/status/915612863108124672","yes","sm"
"3E9ZFLPWOYDIQBQQP4HUK41AAUQXIV","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","3VHHR074H42TOHQZIWFB65BYXYX7LL","A2WNW8A4MOR7T7","Approved","Wed Nov 01 07:12:52 PDT 2017","Wed Nov 01 07:13:02 PDT 2017","Sat Nov 04 07:13:02 PDT 2017","Thu Nov 02 07:02:14 PDT 2017","","","10","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/baeksah/status/915612863108124672","yes","ges"
"3MG8450X2OVIQTJZXUWR9U3I2Q4PU7","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3KOPY89HM9N5S81CDZ08D9MQO7WJ3G","A2ZBYVQLDUZOV7","Approved","Wed Nov 01 06:19:24 PDT 2017","Wed Nov 01 06:20:49 PDT 2017","Sat Nov 04 06:20:49 PDT 2017","Thu Nov 02 07:05:07 PDT 2017","","","85","100% (249/249)","100% (249/249)","100% (100/100)","https://twitter.com/khai_ir/status/918604254121623552","yes","ad"
"3MG8450X2OVIQTJZXUWR9U3I2Q4PU7","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:05 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:05 PST 2017","","","3LWJHTCVCD7HU7LISKLJBJN94RRFQ7","A3QZMGTVA4VO44","Approved","Wed Nov 01 06:08:03 PDT 2017","Wed Nov 01 06:13:06 PDT 2017","Sat Nov 04 06:13:06 PDT 2017","Thu Nov 02 07:05:07 PDT 2017","","","303","100% (58/58)","100% (58/58)","100% (58/58)","https://twitter.com/khai_ir/status/918604254121623552","yes","ss"
"32ZCLEW0BZ59CD85LVSD2SU7LA6PJB","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:02 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:02 PST 2017","","","3C8HJ7UOP8FWE9EQ1389X2JM7W6ZMD","A2WNW8A4MOR7T7","Approved","Wed Nov 01 07:50:17 PDT 2017","Wed Nov 01 07:50:22 PDT 2017","Sat Nov 04 07:50:22 PDT 2017","Thu Nov 02 06:57:59 PDT 2017","","","5","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/WSrP_007/status/919101715445514240","no",""
"32ZCLEW0BZ59CD85LVSD2SU7LA6PJB","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:02 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:02 PST 2017","","","3E4GGUZ1T9CBIABBRKMFVEHBXI6K2F","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:13:18 PDT 2017","Wed Nov 01 07:13:24 PDT 2017","Sat Nov 04 07:13:24 PDT 2017","Thu Nov 02 06:57:59 PDT 2017","","","6","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/WSrP_007/status/919101715445514240","yes","ss"
"3UXQ63NLAA7D39VV5BMPNN2A8VWLBO","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","30LB5CDZNDVZBV7JCYLBZ5C93SKZ0E","A2HWLIJP5OVFD5","Approved","Wed Nov 01 05:49:08 PDT 2017","Wed Nov 01 05:49:36 PDT 2017","Sat Nov 04 05:49:36 PDT 2017","Thu Nov 02 07:06:11 PDT 2017","","","28","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/_emayno/status/919159122171281408","yes","sm"
"3UXQ63NLAA7D39VV5BMPNN2A8VWLBO","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","37XITHEISXUA3WG8EXKI83CB413CRZ","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 06:21:38 PDT 2017","Wed Nov 01 06:21:47 PDT 2017","Sat Nov 04 06:21:47 PDT 2017","Thu Nov 02 07:06:11 PDT 2017","","","9","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/_emayno/status/919159122171281408","yes","cc"
"3Q7TKIAPOTV6I6TFJ7DVIDQABG8LDV","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:02 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:02 PST 2017","","","3OF2M9AATH91OLENGRVTIPRIHQUZKO","A3QZMGTVA4VO44","Approved","Wed Nov 01 06:14:03 PDT 2017","Wed Nov 01 06:14:41 PDT 2017","Sat Nov 04 06:14:41 PDT 2017","Thu Nov 02 07:05:53 PDT 2017","","","38","100% (58/58)","100% (58/58)","100% (58/58)","https://twitter.com/kiimberlysarahi/status/919095972918996992","yes","cc"
"3Q7TKIAPOTV6I6TFJ7DVIDQABG8LDV","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:02 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:02 PST 2017","","","3QHK8ZVMIN3GQTTPVDRRB7XUGORBLE","A2WNW8A4MOR7T7","Approved","Wed Nov 01 07:31:01 PDT 2017","Wed Nov 01 07:31:08 PDT 2017","Sat Nov 04 07:31:08 PDT 2017","Thu Nov 02 07:05:53 PDT 2017","","","7","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/kiimberlysarahi/status/919095972918996992","yes","cc"
"3T6SSHJUZFVL0G1VQIHTHUEVMHMIIG","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:02 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:02 PST 2017","","","37Z929RLGAT3QSIWF8FDNNHBEP0TS1","A2WNW8A4MOR7T7","Approved","Wed Nov 01 07:38:31 PDT 2017","Wed Nov 01 07:38:44 PDT 2017","Sat Nov 04 07:38:44 PDT 2017","Thu Nov 02 07:05:58 PDT 2017","","","13","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/livgracexx/status/919095441639313409","yes","ss"
"3T6SSHJUZFVL0G1VQIHTHUEVMHMIIG","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:02 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:02 PST 2017","","","3MMN5BL1W0PVTG7XGWD0T1E7S18M34","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:54:13 PDT 2017","Wed Nov 01 07:54:23 PDT 2017","Sat Nov 04 07:54:23 PDT 2017","Thu Nov 02 07:05:58 PDT 2017","","","10","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/livgracexx/status/919095441639313409","yes","ad"
"3ZG552ORAMPMB17T0MVK93X85NLV2F","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:02 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:02 PST 2017","","","3B1NLC6UG0H28VGY3RCCTZXB0A3GPE","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:47:12 PDT 2017","Wed Nov 01 05:47:22 PDT 2017","Sat Nov 04 05:47:22 PDT 2017","Thu Nov 02 07:06:32 PDT 2017","","","10","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/Daizygirlllll/status/919091505108623360","yes","ges"
"3ZG552ORAMPMB17T0MVK93X85NLV2F","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:02 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:02 PST 2017","","","3IXEICO7934Y3UKZ8VCAMILJW00T6C","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:20:59 PDT 2017","Wed Nov 01 07:21:07 PDT 2017","Sat Nov 04 07:21:07 PDT 2017","Thu Nov 02 07:06:33 PDT 2017","","","8","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/Daizygirlllll/status/919091505108623360","yes","ad"
"3D06DR52254SQH8OZ9N8SPXTQI1AMK","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","340UGXU9DZMYIXEP98AS36NKW7SUVP","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 06:54:21 PDT 2017","Wed Nov 01 06:54:34 PDT 2017","Sat Nov 04 06:54:34 PDT 2017","Thu Nov 02 07:02:10 PDT 2017","","","13","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/sykesquest/status/919113713696653312","yes","sm"
"3D06DR52254SQH8OZ9N8SPXTQI1AMK","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","3V26SBZTBEZWDGD9GSY354FVM0NZZT","A2WNW8A4MOR7T7","Approved","Wed Nov 01 07:46:55 PDT 2017","Wed Nov 01 07:47:01 PDT 2017","Sat Nov 04 07:47:01 PDT 2017","Thu Nov 02 07:02:10 PDT 2017","","","6","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/sykesquest/status/919113713696653312","yes","cc"
"3OID399FXGSKIEJJXWAXN0LQEKMDFI","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","3LBXNTKX0SGS2UVHBCGJVVXRZXL9XB","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 06:21:25 PDT 2017","Wed Nov 01 06:21:36 PDT 2017","Sat Nov 04 06:21:36 PDT 2017","Thu Nov 02 07:05:12 PDT 2017","","","11","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/chadolgre/status/919082181800050688","yes","sm"
"3OID399FXGSKIEJJXWAXN0LQEKMDFI","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:54:55 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:54:55 PST 2017","","","3TU5ZICBREM8FSBVK6FD1R6NIOGQ86","A3QZMGTVA4VO44","Approved","Wed Nov 01 06:22:13 PDT 2017","Wed Nov 01 06:22:23 PDT 2017","Sat Nov 04 06:22:23 PDT 2017","Thu Nov 02 07:05:12 PDT 2017","","","10","100% (58/58)","100% (58/58)","100% (58/58)","https://twitter.com/chadolgre/status/919082181800050688","yes","cc"
"386659BNTL2ZTFOHEL7HJRXDJLV01C","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:06 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:06 PST 2017","","","30MVJZJNHNYR7AQSU81I4MPCNYXJ9L","A2WNW8A4MOR7T7","Approved","Wed Nov 01 05:08:59 PDT 2017","Wed Nov 01 05:09:24 PDT 2017","Sat Nov 04 05:09:24 PDT 2017","Thu Nov 02 07:00:03 PDT 2017","","","25","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/DeadSkinnyFatty/status/918398499431112709","yes","ss"
"386659BNTL2ZTFOHEL7HJRXDJLV01C","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:06 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:06 PST 2017","","","35L9RVQFCP3T0WJ54JTOO5WBOSMHUR","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:13:51 PDT 2017","Wed Nov 01 07:14:09 PDT 2017","Sat Nov 04 07:14:09 PDT 2017","Thu Nov 02 07:00:03 PDT 2017","","","18","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/DeadSkinnyFatty/status/918398499431112709","yes","cc"
"3SSN80MU8C99W6GEP726XKGN2YFXK6","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:03 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:03 PST 2017","","","37U1UTWH9W78RTQVXL4D6HGSD9B8RF","A2HWLIJP5OVFD5","Approved","Wed Nov 01 05:25:24 PDT 2017","Wed Nov 01 05:28:59 PDT 2017","Sat Nov 04 05:28:59 PDT 2017","Thu Nov 02 07:05:58 PDT 2017","","","215","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/_sickb0y/status/919086129487536128","yes","ges"
