"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Input.tweet_support_message","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Approve","Reject"
"30EMX9PEVK410PUFVXWJYCZVNYRSK1","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:29 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:29 PST 2017","","","3EICBYG645HT58XV6SB96CQKV61CJ8","A2WNW8A4MOR7T7","Submitted","Fri Nov 10 08:34:49 PST 2017","Fri Nov 10 08:39:57 PST 2017","Mon Nov 13 08:39:57 PST 2017","","","","308","100% (173/173)","100% (173/173)","0% (0/0)","https://twitter.com/preciousmorin/status/918618282172801024","I am  so sorry.  Be strong.","yes","","ges"
"30EV7DWJTVGRXWLZSZU76FIE3O36YO","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:19 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:19 PST 2017","","","3TMSXRD2X7LVOPNWXU54E611T5V1WE","ATR6RB1RULOC0","Submitted","Fri Nov 10 06:47:48 PST 2017","Fri Nov 10 06:47:56 PST 2017","Mon Nov 13 06:47:56 PST 2017","","","","8","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/666jjk/status/918580957686517760","who is oomf?","yes","","ges"
"30EV7DWJTVGRXWLZSZU76FIE3O36YO","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:19 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:19 PST 2017","","","3YOH7BII0ASKF19DFU6QXJEMV2QKVN","A2T7HLGR4UMO39","Submitted","Fri Nov 10 06:09:54 PST 2017","Fri Nov 10 06:11:04 PST 2017","Mon Nov 13 06:11:04 PST 2017","","","","70","100% (2/2)","100% (2/2)","0% (0/0)","https://twitter.com/666jjk/status/918580957686517760","who is oomf?","yes","ad",""
"30F94FBDNR51MM30EKOG9ECR2NWBTP","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:14 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:14 PST 2017","","","3CP1TO84PUM80RQ8KXI9TPYT1EJ25T","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:42:56 PST 2017","Fri Nov 10 07:43:06 PST 2017","Mon Nov 13 07:43:06 PST 2017","","","","10","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/ivy_urias/status/918277136921673728","i'm sorry.  consider giving her some flowers when you see her!","yes","sm",""
"30F94FBDNR51MM30EKOG9ECR2NWBTP","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:14 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:14 PST 2017","","","3MHW492WW1YF5P9G06J6CW6QK8YMV9","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 11:20:52 PST 2017","Fri Nov 10 11:22:20 PST 2017","Mon Nov 13 11:22:20 PST 2017","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/ivy_urias/status/918277136921673728","i'm sorry.  consider giving her some flowers when you see her!","yes","","ges"
"30F94FBDNR51MM30EKOG9ECR2NWTB7","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:41 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:41 PST 2017","","","326O153BMJJVZKHHSNVTT2VABZNEDX","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 13:35:05 PST 2017","Fri Nov 10 13:35:36 PST 2017","Mon Nov 13 13:35:36 PST 2017","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/mitocelin316/status/917621830638297088","i know EXACTLY how you feel ;it's a tough decision to change jobs.  good luck and be careful.","yes","sm","ges"
"30F94FBDNR51MM30EKOG9ECR2NWTB7","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:41 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:41 PST 2017","","","3IJXV6UZ1Y41GZ2867G4J6A6ISDIR6","ATR6RB1RULOC0","Submitted","Fri Nov 10 08:16:03 PST 2017","Fri Nov 10 08:16:15 PST 2017","Mon Nov 13 08:16:15 PST 2017","","","","12","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/mitocelin316/status/917621830638297088","i know EXACTLY how you feel ;it's a tough decision to change jobs.  good luck and be careful.","yes","","ges"
"30IRMPJWDZ4PZAU2G8WE82UZ1W8KR5","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:24 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:24 PST 2017","","","3R3YRB5GRGOEQ9BRYDJW7J97CJWUA2","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:25:07 PST 2017","Fri Nov 10 07:25:10 PST 2017","Mon Nov 13 07:25:10 PST 2017","","","","3","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/whyyougagging/status/917861415389683713","wow, that's horrible","yes","","ges"
"30IRMPJWDZ4PZAU2G8WE82UZ1W8KR5","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:24 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:24 PST 2017","","","3Z4XG4ZF49CSOPC76KA5VZ2GGD5X8L","A2HWLIJP5OVFD5","Submitted","Fri Nov 10 06:33:44 PST 2017","Fri Nov 10 06:33:58 PST 2017","Mon Nov 13 06:33:58 PST 2017","","","","14","100% (76/76)","100% (76/76)","0% (0/0)","https://twitter.com/whyyougagging/status/917861415389683713","wow, that's horrible","yes","ss",""
"30OITAWPBQOSTKX8G6TV4PED3TY9H3","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:19 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:19 PST 2017","","","374TNBHA8CGNUY2DXAD704UPCP3YQL","A2T7HLGR4UMO39","Submitted","Fri Nov 10 07:46:11 PST 2017","Fri Nov 10 07:46:34 PST 2017","Mon Nov 13 07:46:34 PST 2017","","","","23","100% (2/2)","100% (2/2)","0% (0/0)","https://twitter.com/baekwang_/status/918763064295440384","try and stay as calm as you can; good luck.","yes","ad|ss",""
"30OITAWPBQOSTKX8G6TV4PED3TY9H3","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:19 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:19 PST 2017","","","3H7XDTSHKDCSS4DZFDQ7LT57VUCGWR","A2HWLIJP5OVFD5","Submitted","Fri Nov 10 06:25:30 PST 2017","Fri Nov 10 06:25:50 PST 2017","Mon Nov 13 06:25:50 PST 2017","","","","20","100% (76/76)","100% (76/76)","0% (0/0)","https://twitter.com/baekwang_/status/918763064295440384","try and stay as calm as you can; good luck.","yes","cc",""
"30OITAWPBQOSTKX8G6TV4PED3TYH9B","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:17 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:17 PST 2017","","","3HPZF4IVNNEJ0XSUSSCCGZ588AMCYE","ATR6RB1RULOC0","Submitted","Fri Nov 10 06:49:14 PST 2017","Fri Nov 10 06:49:30 PST 2017","Mon Nov 13 06:49:30 PST 2017","","","","16","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/JuanRodriguezAz/status/918157589283790849","I can't give that much, but maybe I can help you a little bit.","yes","sm",""
"30OITAWPBQOSTKX8G6TV4PED3TYH9B","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:17 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:17 PST 2017","","","3UN61F00HXAP4B7TZNXAUX61D8JR5L","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 14:42:53 PST 2017","Fri Nov 10 14:43:09 PST 2017","Mon Nov 13 14:43:09 PST 2017","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/JuanRodriguezAz/status/918157589283790849","I can't give that much, but maybe I can help you a little bit.","yes","sm",""
"30QQTY5GMK5TKNFZ182A98CX2BC7UQ","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:32 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:32 PST 2017","","","34Z02EIMITY3PJYK66WTDHBSKJTT0Z","ATR6RB1RULOC0","Submitted","Fri Nov 10 08:15:50 PST 2017","Fri Nov 10 08:16:03 PST 2017","Mon Nov 13 08:16:03 PST 2017","","","","13","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/oddeyecircle_/status/917296842152353792","on Thursday you'll look at this tweet and laugh :)))","yes","ad",""
"30QQTY5GMK5TKNFZ182A98CX2BC7UQ","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:32 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:32 PST 2017","","","3X4JMASXCNU3TX436K58DN56ED2B02","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 13:51:51 PST 2017","Fri Nov 10 13:52:15 PST 2017","Mon Nov 13 13:52:15 PST 2017","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/oddeyecircle_/status/917296842152353792","on Thursday you'll look at this tweet and laugh :)))","yes","ad",""
"30U1YOGZGAHTMJO53GAWUZ453PUSDO","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:27 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:27 PST 2017","","","3F0BG9B9MQ8DOGXY1B410DDU7ZU7YF","A2HWLIJP5OVFD5","Submitted","Fri Nov 10 06:35:50 PST 2017","Fri Nov 10 06:36:11 PST 2017","Mon Nov 13 06:36:11 PST 2017","","","","21","100% (76/76)","100% (76/76)","0% (0/0)","https://twitter.com/Wheres_Monique/status/919055110528995328","You only need 2 hours of sleep ;)","yes","ss",""
"30U1YOGZGAHTMJO53GAWUZ453PUSDO","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:27 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:27 PST 2017","","","3MD9PLUKKJZ2WRZQD4N9AH8MD8DNZ7","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:35:40 PST 2017","Fri Nov 10 07:35:53 PST 2017","Mon Nov 13 07:35:53 PST 2017","","","","13","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/Wheres_Monique/status/919055110528995328","You only need 2 hours of sleep ;)","yes","ss",""
"30UZJB2POHXUYPOXYVRCOF81YSX531","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:12 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:12 PST 2017","","","35H6S234SBLWIS997ZUCJ2F5HKN65I","A1CF6U3GF7DZEJ","Submitted","Fri Nov 10 11:45:53 PST 2017","Fri Nov 10 11:46:04 PST 2017","Mon Nov 13 11:46:04 PST 2017","","","","11","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/drakesbbymama/status/919051880591790082","You still could, if you don't stay up too late","yes","sm",""
"30UZJB2POHXUYPOXYVRCOF81YSX531","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:12 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:12 PST 2017","","","3OE22WJIGJ96DPI8N9GIXJOCG1KUQB","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:32:15 PST 2017","Fri Nov 10 07:32:21 PST 2017","Mon Nov 13 07:32:21 PST 2017","","","","6","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/drakesbbymama/status/919051880591790082","You still could, if you don't stay up too late","yes","sm",""
"30Z7M1Q8UY5D5S6K58DPN7WY6SQ8A2","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:37 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:37 PST 2017","","","32KTQ2V7RE0H8IWDX5EAKEHTTGRM95","A1CF6U3GF7DZEJ","Submitted","Fri Nov 10 12:19:40 PST 2017","Fri Nov 10 12:19:46 PST 2017","Mon Nov 13 12:19:46 PST 2017","","","","6","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/Javiera43Ale/status/919009913858387969","i wish i could.  hope you feel better soon!  best wishes","yes","","ges"
"30Z7M1Q8UY5D5S6K58DPN7WY6SQ8A2","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:37 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:37 PST 2017","","","3634BBTX0PF4D9XZFCGA2HWNF40IF9","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:52:59 PST 2017","Fri Nov 10 07:53:07 PST 2017","Mon Nov 13 07:53:07 PST 2017","","","","8","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/Javiera43Ale/status/919009913858387969","i wish i could.  hope you feel better soon!  best wishes","yes","","ges"
"30Z7M1Q8UY5D5S6K58DPN7WY6SQA84","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:30 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:30 PST 2017","","","3F1567XTNXQ8TXU5PYLR1N1Y3I6Q9G","A3862RIFFUV141","Submitted","Fri Nov 10 15:56:38 PST 2017","Fri Nov 10 15:57:32 PST 2017","Mon Nov 13 15:57:32 PST 2017","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/sinatraniaIl/status/916357870584762370","So sorry for your loss.  She was a sweetheart.","no","","ges"
"30Z7M1Q8UY5D5S6K58DPN7WY6SQA84","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:30 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:30 PST 2017","","","3LRLIPTPERU0ND6F4ZFU1W09AS5AKS","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:41:43 PST 2017","Fri Nov 10 07:41:48 PST 2017","Mon Nov 13 07:41:48 PST 2017","","","","5","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/sinatraniaIl/status/916357870584762370","So sorry for your loss.  She was a sweetheart.","no","",""
"30ZKOOGW2WRVUSMZ6N4A8X9QSMKA1K","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:28 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:28 PST 2017","","","3IKZ72A5B51WRA8QCST27PS413ENFE","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:21:12 PST 2017","Fri Nov 10 07:21:16 PST 2017","Mon Nov 13 07:21:16 PST 2017","","","","4","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/lilithlevisis/status/919073875794599936","So sad for mark!","yes","","ges"
"30ZKOOGW2WRVUSMZ6N4A8X9QSMKA1K","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:28 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:28 PST 2017","","","3LEIZ60CDKKH7PVWCU44SGD28KT9ZT","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 11:05:18 PST 2017","Fri Nov 10 11:05:33 PST 2017","Mon Nov 13 11:05:33 PST 2017","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/lilithlevisis/status/919073875794599936","So sad for mark!","yes","","ges"
"311HQEI8RS1A6M997V1IQ0RC4TQZ76","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:00 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:00 PST 2017","","","3LOTDFNYA8KME4H44TKP385VUGQFW7","A3GUJ6JD25FX7O","Submitted","Fri Nov 10 11:28:29 PST 2017","Fri Nov 10 11:28:47 PST 2017","Mon Nov 13 11:28:47 PST 2017","","","","18","100% (374/374)","100% (374/374)","0% (0/0)","https://twitter.com/kodadiana/status/919093764538351616","Haha I do the same thing!","yes","","ges"
"311HQEI8RS1A6M997V1IQ0RC4TQZ76","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:00 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:00 PST 2017","","","3P529IW9KZ663A550FDNUXOFW87LF3","AQ53YJDPDDLZ","Submitted","Fri Nov 10 06:11:05 PST 2017","Fri Nov 10 06:11:45 PST 2017","Mon Nov 13 06:11:45 PST 2017","","","","40","100% (1/1)","100% (1/1)","0% (0/0)","https://twitter.com/kodadiana/status/919093764538351616","Haha I do the same thing!","yes","cc",""
"311HQEI8RS1A6M997V1IQ0RC4TR7ZF","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:32 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:32 PST 2017","","","324G5B4FB4TGRL1DT3TS8LJAVNS70T","A3GUJ6JD25FX7O","Submitted","Fri Nov 10 11:26:52 PST 2017","Fri Nov 10 11:27:10 PST 2017","Mon Nov 13 11:27:10 PST 2017","","","","18","100% (374/374)","100% (374/374)","0% (0/0)","https://twitter.com/InfoPro_Tasha/status/918767992653131776","Well, soon enough, soon enough!","yes","cc",""
