"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q1Answer","Answer.Q2Answer","Approve","Reject"
"311HQEI8RS1A6M997V1IQ0RC4J47Z8","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3AZHRG4CU55YQ20QRRQ2V47UPUA305","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:59:42 PDT 2017","Sat Nov 04 12:00:04 PDT 2017","Tue Nov 07 11:00:04 PST 2017","Mon Nov 06 00:45:11 PST 2017","","","22","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/intosza/status/918892795741515777","yes","I am the same way :("
"311HQEI8RS1A6M997V1IQ0RC4J47Z8","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3CN4LGXD5Y9G5TFFZD6UX1TKFV54YO","A1S88VQY8G8CNC","Approved","Fri Nov 03 05:24:44 PDT 2017","Fri Nov 03 05:25:30 PDT 2017","Mon Nov 06 04:25:30 PST 2017","Mon Nov 06 00:45:11 PST 2017","","","46","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/intosza/status/918892795741515777","yes","relationships can be difficult; no question about it.  but we learn from all of them; things will work out.  good luck."
"31GECDVA9J7PECBTMGZFNOYL44N66H","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:21 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:21 PST 2017","","","30OG32W0SVW4LW8UHH9WP774O4NENE","A1VGZ2K3HF66TE","Approved","Fri Nov 03 12:32:08 PDT 2017","Fri Nov 03 12:43:32 PDT 2017","Mon Nov 06 11:43:32 PST 2017","Mon Nov 06 00:45:11 PST 2017","","","684","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/_stephvniea_/status/919080120111034368","yes","double trouble! that sucks"
"31GECDVA9J7PECBTMGZFNOYL44N66H","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:21 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:21 PST 2017","","","3Z4XG4ZF49CSOPC76KA5VZ2GFJTX8K","A2F0X4LN9N4O4C","Approved","Fri Nov 03 18:33:13 PDT 2017","Fri Nov 03 18:33:43 PDT 2017","Mon Nov 06 17:33:43 PST 2017","Mon Nov 06 00:45:11 PST 2017","","","30","100% (80/80)","100% (80/80)","100% (29/29)","https://twitter.com/_stephvniea_/status/919080120111034368","yes","Take a Motrin 800 mg. and take a nap for the rest of the day."
"31HLTCK4BLGCQVF0Z1G9B7R9FBHGVK","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:26 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:26 PST 2017","","","33UKMF931A545SVB48K3XSDXGRYTTC","A1S88VQY8G8CNC","Approved","Fri Nov 03 04:52:39 PDT 2017","Fri Nov 03 04:53:40 PDT 2017","Mon Nov 06 03:53:40 PST 2017","Mon Nov 06 00:45:11 PST 2017","","","61","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/ariana_zialcita/status/918470793079562240","yes","i'm sorry to hear that.  give the cats a lot of love; it's really all you can do at this point.   try and hang in there."
"31HLTCK4BLGCQVF0Z1G9B7R9FBHGVK","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:26 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:26 PST 2017","","","3OS4RQUCRA0UQ1JT92OTGUSAJF9BFN","A1VGZ2K3HF66TE","Approved","Fri Nov 03 10:49:54 PDT 2017","Fri Nov 03 10:50:17 PDT 2017","Mon Nov 06 09:50:17 PST 2017","Mon Nov 06 00:45:11 PST 2017","","","23","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/ariana_zialcita/status/918470793079562240","yes","Thst's so sad!"
"31J7RYECZLBCQBD33ET0HBP1MOW1LM","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:24 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:24 PST 2017","","","3OLF68YTNAMP7RE13OOXLJ841XJAFM","A2L1HRXNXC73VX","Approved","Fri Nov 03 10:38:00 PDT 2017","Fri Nov 03 10:38:38 PDT 2017","Mon Nov 06 09:38:38 PST 2017","Mon Nov 06 00:45:12 PST 2017","","","38","100% (60/60)","100% (60/60)","100% (34/34)","https://twitter.com/soortle_/status/919143419871617024","yes","No one studied harder than you, you'll be fine."
"31J7RYECZLBCQBD33ET0HBP1MOW1LM","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:24 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:24 PST 2017","","","3Q5C1WP23NM1B68C1TIVO6OO88U513","A2A4LHPXF2E2GS","Approved","Fri Nov 03 08:59:10 PDT 2017","Fri Nov 03 09:00:14 PDT 2017","Mon Nov 06 08:00:14 PST 2017","Mon Nov 06 00:45:12 PST 2017","","","64","100% (98/98)","100% (98/98)","100% (42/42)","https://twitter.com/soortle_/status/919143419871617024","yes","study, pass, succeed. repeat until you believe it."
"31JUPBOORNPU1BXO2Z2FWLC90U28LD","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:22 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:22 PST 2017","","","3LPW2N6LKUNHK3ZA3HSFZ8TLJ7E5UT","A1VGZ2K3HF66TE","Approved","Fri Nov 03 12:25:04 PDT 2017","Fri Nov 03 12:25:21 PDT 2017","Mon Nov 06 11:25:21 PST 2017","Mon Nov 06 00:45:12 PST 2017","","","17","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/GLKJAEHWAN/status/919034081534529536","yes","glad ur feeling better!"
"31JUPBOORNPU1BXO2Z2FWLC90U28LD","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:22 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:22 PST 2017","","","3OONKJ5DKD4OWEWM857J3O1OBK7OB1","A3BBDCU69807T2","Approved","Fri Nov 03 16:41:48 PDT 2017","Fri Nov 03 16:42:02 PDT 2017","Mon Nov 06 15:42:02 PST 2017","Mon Nov 06 00:45:12 PST 2017","","","14","100% (7/7)","100% (7/7)","100% (7/7)","https://twitter.com/GLKJAEHWAN/status/919034081534529536","yes","You will be fine soon."
"31KPKEKW4AY06D69GI06P3AM52CB06","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:18 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:18 PST 2017","","","3DY4FPOOA29625M85EFNYV00P4ZVRP","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:27:48 PDT 2017","Sat Nov 04 11:28:02 PDT 2017","Tue Nov 07 10:28:02 PST 2017","Mon Nov 06 00:45:12 PST 2017","","","14","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/VeeBeeep/status/919152387473932288","yes","ha i feel ya!"
"31KPKEKW4AY06D69GI06P3AM52CB06","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:18 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:18 PST 2017","","","3NQL1CS15STFZ6YUJ97H6RTXSSYVYD","A1CF6U3GF7DZEJ","Approved","Sat Nov 04 16:07:32 PDT 2017","Sat Nov 04 16:08:03 PDT 2017","Tue Nov 07 15:08:03 PST 2017","Mon Nov 06 00:45:12 PST 2017","","","31","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/VeeBeeep/status/919152387473932288","yes","Bummer.  Someday you will have the bread."
"31MBOZ6PAOCWDEN1JBIKY78SQLMLCV","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:05 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:05 PST 2017","","","3QJOXOW4XKCY3ENU5GUWCSI4JM1EMI","A1VGZ2K3HF66TE","Approved","Sat Nov 04 12:01:13 PDT 2017","Sat Nov 04 12:01:28 PDT 2017","Tue Nov 07 11:01:28 PST 2017","Mon Nov 06 00:45:12 PST 2017","","","15","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/allureosh/status/917327904287027200","yes","Just do a few paragraphs at a time."
"31MBOZ6PAOCWDEN1JBIKY78SQLMLCV","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:05 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:05 PST 2017","","","3UN61F00HXAP4B7TZNXAUX61C3FR56","A1S88VQY8G8CNC","Approved","Fri Nov 03 04:51:57 PDT 2017","Fri Nov 03 04:52:22 PDT 2017","Mon Nov 06 03:52:22 PST 2017","Mon Nov 06 00:45:12 PST 2017","","","25","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/allureosh/status/917327904287027200","yes","try to relax and just take this one step at a time.  in the end it will work out."
"31MCUE39BK7SEMDHFRA3SCZQORO3GA","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:14 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:14 PST 2017","","","3TYCR1GOTD4C8RW51R7UXP4X7NJZL6","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:57:44 PDT 2017","Sat Nov 04 11:57:59 PDT 2017","Tue Nov 07 10:57:59 PST 2017","Mon Nov 06 00:45:12 PST 2017","","","15","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/_sickb0y/status/919086129487536128","yes","that's so early in the morning!"
"31MCUE39BK7SEMDHFRA3SCZQORO3GA","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:14 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:14 PST 2017","","","3UN61F00HXAP4B7TZNXAUX61CBUR51","A1S88VQY8G8CNC","Approved","Fri Nov 03 16:13:29 PDT 2017","Fri Nov 03 16:13:54 PDT 2017","Mon Nov 06 15:13:54 PST 2017","Mon Nov 06 00:45:12 PST 2017","","","25","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/_sickb0y/status/919086129487536128","yes","i know exactly what you mean.  have you considered getting another job?"
"31MCUE39BK7SEMDHFRA3SCZQOROG3N","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3X0H8UUIT29VI9MQADKOA7OAI3PSW1","A1BQBQG2GNY8AY","Approved","Fri Nov 03 06:26:51 PDT 2017","Fri Nov 03 06:27:33 PDT 2017","Mon Nov 06 05:27:33 PST 2017","Mon Nov 06 00:45:13 PST 2017","","","42","100% (191/191)","100% (191/191)","100% (51/51)","https://twitter.com/m918161574799527936nightssweets/status/918161574799527936","yes","Take a nice hot bath and hit the sheets early, girl."
"31MCUE39BK7SEMDHFRA3SCZQOROG3N","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3ZPPDN2SLWHJWU40G7QR76CKJBJE9K","A1S88VQY8G8CNC","Approved","Fri Nov 03 05:48:46 PDT 2017","Fri Nov 03 05:49:08 PDT 2017","Mon Nov 06 04:49:08 PST 2017","Mon Nov 06 00:45:13 PST 2017","","","22","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/m918161574799527936nightssweets/status/918161574799527936","yes","glad you're out of the office; try and relax tonight.  good luck."
"31S7M7DAGGBDZVPC5XDANH8WE7NLTF","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:24 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:24 PST 2017","","","3FE2ERCCZYTQ08XWRAPKY86DSPAOPC","A1S88VQY8G8CNC","Approved","Fri Nov 03 17:46:41 PDT 2017","Fri Nov 03 17:47:17 PDT 2017","Mon Nov 06 16:47:17 PST 2017","Mon Nov 06 00:45:13 PST 2017","","","36","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/MeaghanBoudreau/status/919118597288579072","yes","take it slow and try to be calm.  things will be fine."
"31S7M7DAGGBDZVPC5XDANH8WE7NLTF","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:24 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:24 PST 2017","","","3OS4RQUCRA0UQ1JT92OTGUSAJFYFBG","A2A4LHPXF2E2GS","Approved","Fri Nov 03 10:24:10 PDT 2017","Fri Nov 03 10:32:39 PDT 2017","Mon Nov 06 09:32:39 PST 2017","Mon Nov 06 00:45:13 PST 2017","","","509","100% (98/98)","100% (98/98)","100% (42/42)","https://twitter.com/MeaghanBoudreau/status/919118597288579072","yes","the requirements change after two hours of staring--they become harder. tick-tock. let's review it together."
"31YWE12TE0XL1R9U6DDXTFB1WJ67XB","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:05 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:05 PST 2017","","","3G5F9DBFOQITDB85993TKRYU2NAHV7","A1OHPYH0S1HVKU","Approved","Fri Nov 03 12:15:25 PDT 2017","Fri Nov 03 12:16:07 PDT 2017","Mon Nov 06 11:16:07 PST 2017","Mon Nov 06 00:45:13 PST 2017","","","42","100% (2/2)","100% (2/2)","100% (2/2)","https://twitter.com/chadolgre/status/919082181800050688","yes","you'll do fine! good luck!"
"31YWE12TE0XL1R9U6DDXTFB1WJ67XB","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:05 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:05 PST 2017","","","3IGI0VL6485QXNLJBVCSUJ1ISEGNOU","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:56:11 PDT 2017","Sat Nov 04 11:56:25 PDT 2017","Tue Nov 07 10:56:25 PST 2017","Mon Nov 06 00:45:13 PST 2017","","","14","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/chadolgre/status/919082181800050688","yes","you will pass!"
"32204AGAABX78UKGUCZ5W6007W6GHU","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:21 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:21 PST 2017","","","30X31N5D64BYBWJN98OWSIRJQXQSAK","A1CF6U3GF7DZEJ","Approved","Sat Nov 04 21:54:03 PDT 2017","Sat Nov 04 21:54:30 PDT 2017","Tue Nov 07 20:54:30 PST 2017","Mon Nov 06 00:45:13 PST 2017","","","27","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/AndreiAquino413/status/919142246816948225","yes","So sorry to hear.  Do you need anything?"
"32204AGAABX78UKGUCZ5W6007W6GHU","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:21 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:21 PST 2017","","","31HQ4X3T3TVF7FAR6ZDM1W7UK8GLSK","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:23:20 PDT 2017","Sat Nov 04 11:23:34 PDT 2017","Tue Nov 07 10:23:34 PST 2017","Mon Nov 06 00:45:13 PST 2017","","","14","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/AndreiAquino413/status/919142246816948225","yes","ugh, me as well."
"329E6HTMSWNXG8905IVIQ4RJV853KD","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3Q8GYXHFEQNLY9IAHQ7F527FC99C5W","A1BQBQG2GNY8AY","Approved","Fri Nov 03 15:24:07 PDT 2017","Fri Nov 03 15:24:31 PDT 2017","Mon Nov 06 14:24:31 PST 2017","Mon Nov 06 00:45:13 PST 2017","","","24","100% (191/191)","100% (191/191)","100% (51/51)","https://twitter.com/pumpkin_gun/status/918897341922463745","yes","You will find the perfect job soon!"
"329E6HTMSWNXG8905IVIQ4RJV853KD","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3QL2OFSM973POYOGLQ31ZJ713S9NCT","A1VGZ2K3HF66TE","Approved","Fri Nov 03 12:30:45 PDT 2017","Fri Nov 03 12:30:56 PDT 2017","Mon Nov 06 11:30:56 PST 2017","Mon Nov 06 00:45:13 PST 2017","","","11","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/pumpkin_gun/status/918897341922463745","yes","ahaha me too!"
"32CAVSKPCEAF910XCSL18YLKZFP1UG","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:28 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:28 PST 2017","","","39RP059MEIE0WBBAVPS6BKCJGRDMBJ","A1CF6U3GF7DZEJ","Approved","Sun Nov 05 07:34:20 PST 2017","Sun Nov 05 07:34:37 PST 2017","Wed Nov 08 07:34:37 PST 2017","Mon Nov 06 00:45:14 PST 2017","","","17","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/sinatraniaIl/status/916357870584762370","yes","So sorry for your loss.  She was a sweetheart."
